event_id,summary,label
44125,b'2nd time in 4 nights a Craft with a brightness with slight blue hue passed over Lisbon Maine.  ((NUFORC Note:  ISS overflight.  PD))'
44144,b'Bright light; large upright being.  ((NUFORC Note:  Student report.  Possible hoax.  PD))'
44148,b'Green flash.  ((NUFORC Note:  Possible hoax?  PD))'
44175,b'Multiple lighted spherical objects moving in a linear array from southern horizon to northern horizon.  ((NUFORC Note:  Lanterns.  PD))'
44176,"b'string of &quot;orange flame&quot; colored lights over Lewiston.  ((NUFORC Note:  Aerial lanterns, launched from a party at Bates College.  PD))'"
44188,"b'Fiery orange object descended rapidly through the sky, appeared to strike earth. ((NUFORC Note:  Possible space debris or meteor??  PD)'"
44207,"b'Bright white meteor breaks up over Portland , Maine  ((NUFORC Note:  Other reports.  Possible meteor?  PD))'"
44210,b'It was in med. size and red and white lights. It is not an a/c. It followed our car on the road. ((NUFORC Note:  Student report.  PD))'
44232,b' ((NUFORC Note:  Anonymous source.  Hoax??  PD))  I was at a party late on Tuesday night with about 4 of my friends from college.'
44233,b'((NUFORC Note:  Missile launch at 2055 hrs (EDT).  PD))  2 BRIGHT LIGHTS OVERHEAD ONE EMITTING 3 RAYS OF LIGHT'
44234,b'((NUFORC Note:  Missile launch at 2055 hrs (EDT).  PD))   a bright moving star'
44237,"b""I witnessed this event this evening, 4/26/05 but your form would not let me enter today\\\\\\'s date. ((NUFORC Note:  Iridium flare.  PD))"""
44242,"b""A light in the sky similiar to Haley\\\\\\'s comet during sunset 10/26/04 Tuesday evening around 18:00 hours  ((NUFORC Note:  Star??  PD))"""
44253,"b'What appears to be a star, later a ball of light flew under it.  ((NUFORC Note:  Sighting of Venus, or Sirius??  PD))'"
44531,b'((NUFORC Note:  Probable satellite.  PD))  Small light in the sky about the size of a star.'
44536,b'Bright round light with red on bottom but the shape does seem to change shape but very stationary.  ((NUFORC Note:  Venus?  PD))'
44538,"b'UFO spotted in Troy, and Berkeley, Michigan.  ((NUFORC Note:  Probably a sighting of Venus.  PD))'"
44541,b'Green comet?  Over west Michigan.  ((NUFORC Note:  Reported by the news media as a meteor.  PD))'
44543,"b'Very bright white light, appeared stationary, later moved farther away and changed to orange.  ((NUFORC Note:  Venus?  PD))'"
44544,b'Triangular shaped light in SE sky.  ((NUFORC Note:  We suspect a sighting of Venus.  PD))'
44554,b'Flashing light moving eractically in south east sky.  ((NUFORC Note:  Possibly a star??  PD))'
44556,b'My husband and I witnessed  what appears to be oval and star like in shape from where stood. ((NUFORC Note:  Star or planet?  PD))'
44557,b'A whitish orb.  It had other colors coming and going out of focus but w/ a constant white glow.  ((NUFORC Note:  Star?  PD))'
44593,"b'Circular object flashing red and green, mimicking a star.  ((NUFORC Note:  Possible &quot;twinkling&quot; star??  PD))'"
44594,b'A group of changing color lights making random movements in the same general area of the NW sky.  ((NUFORC Note:  Stars??  PD))'
44614,"b' It looked like a star but would change to a lite blue, to red, to star white. ((NUFORC Note:  Star or planet?  PD))'"
44632,b'Were watching what we thought was a satellite when its intensity brightened.  ((NUFORC Note:  Possible Iridium satellite?  PD))'
44667,b'Light has been moving left to right for the passed 3 hours lights flickering constantly.  ((NUFORC Note:  Star or planet??  PD))'
44683,"b'Seen it tonight and 2 nights ago.  White, green, orange/red lights. Moving up and down, side to side. ((NUFORC Note:  Sirius?  PD))'"
44692,b'STRANGE LIGHT SPHERES OVER EASTERN MICHIGAN.  ((NUFORC Note:  Possible sighting of Venus??  PD))'
44728,b'Red white and green shape hovering in E sky in CCW motion changing placement randomly.  ((NUFORC Note:  Star?  PD))'
44732,"b'There was 4 of them in the clouds, they were stat. in a triangular like formation.  ((NUFORC Note:  Advertising lights.  PD))'"
44738,"b'Light in E dir. at 0350 am, light has slowly moved closer to us (west) and also moved to the S.  ((NUFORC Note:  Venus.  PD))'"
44783,b'2 White Lights appearing nightly in SE Michigan Sky - appear to change color &amp; shape.  ((NUFORC Note:  Venus and Jupiter?  PD))'
44795,"b'1 very bright light, 2nd smaller &amp; dim.  Appeared as though one was trailing the other.  ((NUFORC Note:  Venus &amp; Jupiter??  PD))'"
44836,b'Object in sky lit up close above tree line hovering then disappears and reappears same spot.  ((NUFORC Note:  Planet?  PD))'
44861,"b'Twinkling white, blue, red and green hovering light along with fireball object.  ((NUFORC Note:  Sirius??  PD))'"
44868,"b'Light in sky for 3+ hours.  ((NUFORC Note:  Possible sighting of a &quot;twinkling&quot; star, maybe Sirius.  PD))'"
44870,"b'Hovering, blinking light in sky, Bellaire, MI.  ((NUFORC Note:  Sighting of Sirius.  PD))'"
44880,b'((NUFORC Note:  Witness provides no information about the event.  PD))'
45028,b'Bright Orange/Green blue/Pulsating Orbs in the michigan sky/southeast sky area. ((NUFORC Note:  Arcturus??  PD))'
45039,"b'White, yellow, green, blue &amp; red flashing light almost staionary in NE night sky.  ((NUFORC Note:  Stars??  PD))'"
45067,"b'Ball of light SW of Sturgis, Mi. looked like an extremely close and bright planet but vanished suddenly.  ((NUFORC Note:  Venus?  PD))'"
45070,"b'Two round lights one small, one big.  ((NUFORC Note:  Possible sighting of Venus in SW sky?  PD))'"
45073,b'Silver.  ((NUFORC Note:  Source of report provides flawed contact information.  PD))'
45078,b'((NUFORC Note:  No information provided by witness.  PD))'
45158,b'((NUFORC Note:  No information provided by witness.  PD))'
45173,b'3 red/fireball like cylinders moving west over michigan.  ((NUFORC Note:  Report from law enforcement officer.  PD))'
45211,b'Two objects stationary in sky with multi-colored blinking lights.  ((NUFORC Note:  Possible twinkling stars??  PD))'
45213,b'Color changing fireball.  ((NUFORC Note:  Possible twinkling star??  PD))'
45292,"b'Strange objects blinking red and white and moveing in weird directions.  ((NUFORC Note:  Possible twinkling stars, we suspect.  PD))'"
45338,"b'2-3 red-white glowing objects pass over neighborhood in Dexter, MI then vanish.  ((NUFORC Note:  Report from law enforcement officer.'"
45405,b'Red white light low in the sky.  ((NUFORC Note:  Possible sighting of Vega in the northwest sky??  PD))'
45406,b'3 craft hover over metro detroit from 9:45 pm 11:45pm and longer.  ((NUFORC Note:  Possible star?  PD))'
45436,"b'2 hovering lights.  ((NUFORC Note:  Probable sighting of Jupiter and Venus, which currently are prominent in western sky.  PD))'"
45439,b'Weird spinning light UFO above the fields between Monroe and Ida (yet again).  ((NUFORC Note:  Star or planet??  PD))'
45445,"b'Two Lights varying in intensity over Bay City, MI   ((NUFORC Note:  Sighting of Jupiter and Venus?  PD))'"
45448,b'Weird light above the fields on M-50 again!  ((NUFORC Note:  Possible sighting of Jupiter and Venus??  PD))'
45452,"b'Orange tinted orbs observed over Troy, MI (along with star-like light to the east) ((NUFORC Note:  Possible &quot;Chinese&quot; lanterns?  PD))'"
45469,b'5 am and noticed an obj. that resembles a star but was very much bigger and brighter than star.  ((NUFORC Note:  Star or planet?  PD))'
45480,b'Seven or eight red orange lights moving slowly making no sound.  ((NUFORC Note:  Other reports of this event are pending.  PD))'
45522,"b'Burton Michigan,green red and white lights 7 or more east part of sky.  ((NUFORC Note:  Probably &quot;twinkling&quot; stars?  PD))'"
45540,b'((HOAX??))  a really fast and bright star.  ((NUFORC Note:  One of several reports from the same source.  PD))'
45583,b'2nd ufo sighting in that area.  ((NUFORC Note:  Student report.  PD))'
45597,b'The unusual lights in the sky had sounds of static as it passed over or through the clouds. ((NUFORC Note:  Advertising lights.  PD))'
45613,b'Light in sky.  ((NUFORC Note:  Venus??  PD))'
45664,"b'Illuminating circular obj. whisking through the night sky, changing colors, and disappearing.  ((NUFORC Note:  Satellite?  PD))'"
45665,b'We saw an object round in  shape appear in the  SW sky that traveled NE  ((NUFORC Note:  Overflight of ISS.  ))'
45738,"b'A sphere shape, changing colors very quickly, red, blue, green, in the E sky.  Resembles a disco ball.  ((NUFORC Note:  Star?  PD))'"
45745,"b'Southeast sky early in the evening, Blue, Green and Red Lights.  ((NUFORC Note:  Possible sighting of Sirius??  PD))'"
45750,b'very many extraordinary lights over bostwick lake for the past week every night  ((NUFORC Note:  Student report.  PD))'
45770,b'2 star like objects heading east as if one directly followed other. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'
45771,"b'2 large lit objects 1 in front of other, stationary, then moving NE.  ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'"
45772,b'2 star like ufos over dearborn heights moving east to west. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'
45773,b'Two perfect lights move in perfect formation with no sound across the sky. ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'
45803,b'07-31-09  23:00 Harrison twp mi  fireball  3-5 minutes amber west toeast over Black Creek Bay 08-05-09  ((NUFORC Note:  Not ISS.  PD))'
45804,b'The ufo had 3-5 lights around it.  It was in sight for 1-2 minutes. Before it flow east out of sight.  ((NUFORC Note:  Hoax??  PD))'
45816,b'Bright light appearing low in SE sky.  Wobbles and tracks across the sky for hours.  2 weeks now. ((NUFORC Note:  Jupiter.  PD))'
45833,"b'Lights spotted over Port Huron/Lapeer MI.  ((NUFORC Note:  Star or planet, we suspect.  PD))'"
45846,"b'Four circular, oval light shapes in midnight sky flying  and converging at a centerpoint.  ((NUFORC Note:  Advertising lights.  PD))'"
45850,"b'Blue light fell from sky downtown, no sound was heard.  ((NUFORC Note:  Possibly the same event seen from Calgary, Alberta.  PD))'"
45864,b'Bright light in sky that never moved for 75 minuted and then moved quickly.  ((NUFORC Note:  Venus??  PD))'
45903,"b'large orange ball with a long orange tail, plummeting toward the ground; blew apart in NE sky.  ((NUFORC Note:  Possible meteor?  PD))'"
45904,"b'Object giving off bright red, white, gold and green lights. Stayed in place for 30 mins and disapeared.  ((NUFORC Note:  Star??  PD))'"
45908,b'fast moving object size of star shoots fast east and then lights up and disappears.  ((NUFORC Note:  Possible Iridium satellite.  PD))'
45937,b'Nocturanal lights following US Spy Satellite.  ((NUFORC Note:  ISS &amp; Space Shuttle??  PD))'
45948,b'2 Formations of Fireball Like Objects Witnessed and One Filmed 10 min...  ((NUFORC Note:  Please see similar report for this date. PD))'
46012,b'fuzzy object  ((NUFORC Note:  Missile venting fuel in space.  PD))'
46017,b'Giant UFO and an unidentified creature all within ten minutes.  ((NUFORC Note:  Perhaps not a serious-minded report???  PD))'
46022,"b'Bright  star like object right outside my door picks up other objects.  ((NUFORC Note:  Sighting of Venus, we suspect.  PD))'"
46060,"b'Faint, weaving, red lights over Michigan.  ((NUFORC Note:  Possible sighting of celestial bodies, we suspect.  PD))'"
46076,"b'Two lights, opposite sides of night sky.  Random paths of high speed movement. MI  ((NUFORC Note:  Sighting of Venus and Jupiter?  PD))'"
46090,"b'Many blinking objects moving at high speed, red and white lights observed 2 nights in a row in upper MI  ((NUFORC Note:  Stars??  PD))'"
46096,b'Two lights in the sky at the same height; one to the east and one to the west. ((NUFORC Note:  Venus and Jupiter?  PD))'
46099,"b'2 bright lights over Dearborn Heights, MI Ford and Beechdaly rd area.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))'"
46100,"b'Two lights following eachother, pulsing.  ((NUFORC Note:  Possibly ISS and Space Shuttle?  PD))'"
46101,b'Observed two lights in a line one forward and one in rear traveling south east towards detroit.  ((NUFORC Note:  ISS and Shuttle.  PD))'
46102,b'Fast Aircrafts Chasing Each Other  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))'
46103,b'2 white lights heading from souther Michigan to Ohio traveling one behind the other at a high rate of speed. ((NUFORC Note:  ISS.  PD))'
46105,b'Small flashing white light randomly blinking in the sky.  ((NUFORC Note:  Star or planet??  PD))'
46137,"b""Foreign lights in the sky.  ((NUFORC Note:  We suspectthat the witnesses were not viewing UFO\\\\\\'s.  Possible celestial bodies.  PD))"""
46164,"b""couldn\\\\\\'t have been spotlights because there was no beams from below!  ((NUFORC Note:  Advertising light.  PD))"""
46179,"b'Moving light in sky for over 2 hours.  ((NUFORC Note:  Possible sighting of stars.  Tails are optical effect of camera, possibly.  PD))'"
46181,"b'Lights seen above Lake Michigan September 3, 2006.  ((NUFORC Note:  Sightings of satellites??  PD))'"
46185,"b""Craft that appeared as a flashing cloud hiding in the clouds and created it\\\\\\'s own to hide in.  ((NUFORC Note:  Possible star??  PD))"""
46277,b'((NUFORC Note: Probable sighting of Mars.  PD))    I observed what appeared to be an a/c on final to GR-Ford w/ landing lights.'
46282,"b'((NUFORC Note:  Witness is anonymous.  Possible hoax?  PD))  Poval-shaped object seemed to float above several farm buildings,'"
46284,b'((NUFORC Note:  Possible twinkling star?  PD))  thought it could have been a star low in the horizon   or satellite or space junk.'
46290,b'((NUFORC Note:  Suspected advertising lights.  PD))  3 glowing objects making a unique pattern in the sky.'
46320,"b'Rotating object, looked at first like a star. Rotating lights  of red, white, green.  ((NUFORC Note:  Twinkling star??  PD))'"
46363,"b'Two bright lights oberserved for two hours in the northern sky above Mount Clemens, MI.  ((NUFORC Note:  Venus and Jupiter.  PD))'"
46378,"b'Formation of 3 lights heading SE, appeared to be fast and low altitude with no noise detectable. ((NUFORC Note:  NOSS satellites?  PD))'"
46394,"b'Streaking, burning objects over Michigan ((NUFORC Note:  Possible sighting of re-entering space debris.  PD))'"
46513,b'Distinct teardrop light over Lake Michigan. (red&amp;green) ((NUFORC Note:  Probable meteor/asteroid entering atmosphere.  PD))'
46666,b'((NUFORC Note:  Witness submits terse report of alleged fireball sighting.  PD))'
46893,b'Light approached from the SE; nother approached from the N; close proximinity. ((NUFORC Note:  Satellites??  PD))'
47311,b'Both nights Feb 19th and Feb 20th.  I saw an enormous glowing light in the same location.  ((NUFORC Note:  Venus??  PD))'
47315,b'2 seen hoving.  ((NUFORC Note:  Sighting of Venus.  PD))'
47319,b'Bright neon/forest green orb moved under the clouds.  Entered view with a bright flash and a momentary tail. ((NUFORC Note:  Meteor?))'
47320,"b'Stationary, very bright light during clear, dark evening sky, northern Minnesota.  ((NUFORC Note:  Venus??  PD))'"
47327,"b'Craft changed direction many times hovered for long periods, very bright light.  ((NUFORC Note:  Venus??  PD))'"
47343,b'Ring of lights spotted over Twin Cities in Minnesota.  ((NUFORC Note:  We suspect advertising lights from a casino.  PD))'
47389,"b'Object in sky; red, green, white lights.  ((NUFORC Note:  Possibly advertising lights at nearby casino.  PD))'"
47390,b'Circle of orb lights seen in the night sky.  ((NUFORC Note:  Advertising lights from nearby casino.  PD))'
47404,b'UFO hovering over Sherburne- more than 3 hours.  ((NUFORC Note:  Possible sighting of 5 planets in eastern a.m. sky?  PD))'
47455,b'2nd day this UFO is sitting in the sky with about 10-12 lights around it shifting side to side. ((NUFORC Note:  Adv. lights?  PD))'
47456,"b'I saw the strange ring of lights that others witnessed on August 9, 2015, in Minnesota.  ((NUFORC Note:  Advertising lights.  PD))'"
47457,"b'Minneapolis lights are believed to be from Mystic Lake Casino in Shakopee, MN.  ((NUFORC Note:  We agree.  PD))'"
47462,b'Ring of lights hovering southwest of Minneapolis.  ((NUFORC Note:  Possible advertising lights from local casino??  PD))'
47468,b'White square shaped lights that formed this perfectly circular shape in the sky.  ((NUFORC Note:  Advertising lights.  PD))'
47469,"b'2 Oval sets of lights seen in Lakeville, MN Aug 9th 2015 between 23:00-23:45.  ((NUFORC Note:  Advertising lights??  PD))'"
47474,"b""I think your (6 reports, 2 Photos) Aug 9th 2015 Minnesota has \\\\\\'legs\\\\\\'.  ((NUFORC Note:  We agree w/ this assessment.  PD))"""
47475,"b""Minnetonka light cause.  ((NUFORC Note:  We tend to agree with this person\\\\\\'s assessment of the photos.  PD))"""
47479,b'Source of halo of lights seen over Minneapolis Area  ((NUFORC Note:  We agree.  The lights probably were from the casino.  PD))'
47483,b'Strange Minnesota Lights Explanation.  ((NUFORC Note:  We suspect the lights were from a casino.  PD))'
47492,"b'Large white ball with green tail seen in Owatonna, MN.  ((NUFORC Note:  Possible meteor?  PD))'"
47509,b'WHITE FOGGY CONE SHAPED OBJECT MOVING NORTH ACROSS THE SKY.  ((NUFORC Note:  Possible spent rocket.  PD))'
47510,b'Oval shaped &quot;cloud&quot; mass moving through sky on a clear night.  ((NUFORC Note:  Out-gassing event of spent rocket.  PD))'
47511,b'Slow moving very large sphere-like object which appeared to be enveloped.  ((NUFORC Note:  Out-gassing event of spent rocket.  PD))'
47512,b'A fuzzy bluish-white fireball moving initally W in a meandering trajectory that eventually became NW. ((NUFORC Note:  Spent rocket?  PD'
47516,"b'Large bright light moving slow in straight line, no sound, 5,000 to 10,000 ft high then disappeared.  ((NUFORC Note:  ISS.  PD))'"
47544,"b'Stationary lights southwest of North Branch, MN.  ((NUFORC Note:  Possible sighting of Sirius??  PD))'"
47560,b'Seen bright light above the trees.   ((NUFORC Note:  Possible star??  PD))'
47671,"b'UFOs over Minnetonka.  ((NUFORC Note:  The 5:15 p.m. sighting may have been of Venus, we suspect.  PD))'"
47675,"b'Northern Minnesota.  ((NUFORC Note:  Sightings of &quot;twinkling&quot; stars, we suspect.  PD))'"
47679,b'Changes shape.   ((NUFORC Note:  We suspect a sighting of Venus.  PD))'
47690,b'Bright light almost  like a bright star with bright light luminating.  ((NUFORC Note:  Venus?  PD))'
47697,"b'White light moving over Duluth, MN then vanished.  ((NUFORC Note:  Sighting of ISS.  PD))'"
47704,"b'((HOAX??))  Shimmering triangle, high altitude, intelligently controlled over Eagan, Minnesota.  ((NUFORC Note:  Venus??  PD))'"
47772,b'((NUFORC Note:  Source of report provides no information.  PD))'
47864,b'((NUFORC Note:  No information is provided by witness.  PD))'
47902,b'&quot;Fireball&quot; red circle that hovers in sky NW between Bemidji and Red Lake.  ((NUFORC Note:  Possible sighting of Sirius??  PD))'
47903,"b'4 separate crafts spotted, w/ 1st a &quot;cigar or cylindrical&quot; in shape, then a dark craft.  ((NUFORC Note:  Birds or insects?  PD))'"
47943,"b'Large Oval object hovering with bright, &quot;blinking&quot; rotating colors of Red/blue/green/yellow/white.  ((NUFORC Note:  Star??  PD))'"
47954,b'Hovering objects with flashing lights viewed from a suburban area.  ((NUFORC Note:  Possibly a sighting of stars??  PD))'
47963,"b'UFO scanning, in the sky.  ((NUFORC Note:  Possibly not a serious report.  PD))'"
47986,b'((HOAX??))  ((NUFORC Note:  Date is flawed.  PD))  Bright shiny object changed shape as it took off!'
48048,b'UFO over mpls 5/28/2010.  ((NUFORC Note:  Possible sighting of Venus??  PD))'
48070,b'Looked like something about to crash.  ((NUFORC Note:  Possible meteor??  Other reports from MN for same date.  PD))'
48088,b'2 Strange lights in a line formation.  ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'
48089,b'star like crafts  moving at high rate of speed.  ((NUFORC Note:  ISS and Space Shuttle in formation.  PD))'
48094,b'Blinking light in the sky.  ((NUFORC Note:  We suspect a celestial body&#8230;a star or a planet.  PD))'
48122,b'strange white lights  ((NUFORC Note:  Possible advertising lights?  PD))'
48126,"b""Very bright light under clouds that isn\\\\\\'t moving.  ((NUFORC Note:  Venus, sighted through overcast?  PD))"""
48136,"b'Two lights north of Pine City, MN moving west.  ((NUFORC Note:  Venus and Jupiter are near Moon.  PD))'"
48165,b'Dancing White Lights In The Sky During Bright Day.  ((NUFORC Note:  Student report.  PD))'
48171,b'It was a clear night and there were 3 objects in the sky that 8 people seen.  ((NUFORC Note:  Twinkling star??  PD))'
48187,"b'UFO with vivid flashing lights and changing shape sighted in Wawina, MN.  ((NUFORC Note:  Sighting of Sirius.  PD))'"
48195,b'green ball of light falling straight to the ground.  ((NUFORC Note:  Meteor??  PD))'
48221,b'Light coming from &quot;hyperspace&quot; and slowing to a normal speed with no sound and observed for 3 min.  ((NUFORC Note:  ISS??  PD))'
48253,"b'Blue and Purple Fireball with noise sighted.  ((NUFORC Note:  Probable hoax from student, we believe.  PD))'"
48256,"b'Brilliant green flash sighted.  ((NUFORC Note:  Probable hoax from student, we believe.  PD))'"
48294,b'Large glowing light hovering low on the horizon.  ((NUFORC Note:  Possibly Venus.  PD))'
48305,"b'((NUFORC Note:  Probable sighting of Mars?  PD))  floating, moving  object in Park Rapids,MN.'"
48307,b'((NUFORC Note:  Possible star.  PD))  Bright colorfull glowing ball.'
48309,"b""((NUFORC Note:  Possible twinkling stars, we suspect.  PD))We saw an object in the sky that didn\\\\\\'t appear to be moving."""
48379,"b'Multicolored stationary point of light in ENE sky  ((NUFORC Note:  Twinkling star, we suspect.  PD))'"
48386,"b'Four sperical orbs rotation counter-clockwise, clockwise, and stationary for about a 15min ((NUFORC Note:  Advertising lights??  PD))'"
48443,b'green fireball with sparks desending slowly.  ((NUFORC Note:  We are unconvinced that this is a serious-minded report.  PD))'
48832,b'Witnessed trailer hauling flying saucer.  ((NUFORC Note:  Other reports.  Piece of USAF equipment.  PD))'
48837,b'Pictures and video.  ((NUFORC Note:  We suspect a sighting of Venus.  PD))'
48856,"b'Stepped outside on balcony on golf course, saw white light in sky blinking and hovering.  ((NUFORC Note:  Possible star??  PD))'"
48882,b'Star-looking object that moved unnaturally with different colored lights. ((NUFORC Note:  Twinkling star?  PD))'
48898,"b'Bright streak of light St. Charles, MO.  ((anonymous report)) ((NUFORC Note:  We suspect a possible meteor.  PD))'"
48921,"b'Star-like obj. moving to L and R, up and down, but stays in rel. same area.  Looks like a star, twinkling.  ((NUFORC Note:  Star?? PD))'"
48932,"b'This &quot;thing&quot; was flashing colors, and every few often the horizon line would glow.  ((NUFORC Note:  Possibly Sirius?  PD))'"
48939,b'Brightly lit cone shaped object remained hours in same location making no sound.  ((NUFORC Note:  Sighting of Sirius??  PD))'
48940,b'Bright ball coming from large star.  ((NUFORC Note:  We suspect the object may have been a &quot;twinkling&quot; star.  PD))'
48945,b'We seen a very bright round light we thought it was a star till we seen blueish flashes.  ((NUFORC Note:  Sirius??  PD))'
48953,b'((NUFORC Note:  Witness provides no information.  Possible sighting of a planet in the eastern sky?  PD))'
48957,b'Only 1 out there as of 5:30 cen. Time.  ((NUFORC Note:  Venus?  PD))'
48958,"b'Star-shaped, bright red tips, green wings, maybe and glistening center.  ((NUFORC Note:  Venus?  PD))'"
48970,b'((NUFORC Note:  No information provided by witness.  PD))'
49022,"b'Bright ball of light East of Independence, Mo.  ((NUFORC Note:  Star or planet?  PD))'"
49028,b'((NUFORC Note:  Witness provides no information about sighting.  PD))'
49088,b'Hovering craft now in greenville mo.  ((NUFORC Note:  Possible &quot;twinkling&quot; stars??  PD))'
49203,b'Observed (4) unique red orbs that disappeared and arrived and drifted unlike an aircraft.  ((NUFORC Note:  Suspected lanterns.  PD))'
49204,b'Observed (4) red orbs that were at different heights and moved very oddly then disappeared.  ((NUFORC Note:  Suspected lanterns.  PD))'
49268,b'Orange glowing sphere moving at constant speed and altitude.  ((NUFORC Note:  Report from three airline pilots.  PD))'
49277,"b'Spheroid obj executes vert. climb to 25,000 ft. in less than 3 mins.  ((NUFORC Note:  Exceptionally reliable and capable witness.  PD))'"
49321,b'Spotted first on hwy 25 near delta mo. Bright light with red green orange flashing. Not moving. ((NUFORC Note:  Sirius??  PD))'
49362,b'Circling lights in sky above St. Louis.   ((NUFORC Note:  Advertising lights??  PD))'
49419,"b'Ufo on 18 wheeler.  ((NUFORC Note:  Probably the U. S. Navy UAC, the X-47B, being transported to the Washington, D.C., area.  PD))'"
49420,b'20-30 glowing orange orbs travelled slowly across I-55 near the Meremec River.  ((NUFORC Note:  Report from STL policeman.  PD))'
49427,"b'Multi colored flashing orb.  ((NUFORC Note:  Television video of object suggested to us that the object was Vega, a star.  PD))'"
49438,"b'Bright light that diminished traveling from south to north over Fordland, MO.  ((NUFORC Note:  Possible orbiting body?  PD))'"
49469,b'Four stationary lights with changing colors observed near Kingsville.  ((NUFORC Note:  Possible sighting of twinkling stars.  PD))'
49495,b'Walked outside...saw green and blue lights flashing so rapidly; no shape as far as I can see.  ((NUFORC Note:  We suspect Sirius.  PD))'
49521,"b'Star like object with more than usual red and blue flashing in NorthEastern sky. ((NUFORC Note:  Sighting of star, Sirius?  PD))'"
49532,"b'strobing light, changing colors - red, orange and blue,  30 deg above horizon, stationary.  ((NUFORC Note:  Probably Sirius.  PD))'"
49619,b'weird aircraft over independence missouri  ((NUFORC Note:  Sighting of Venus??  PD))'
49620,b'bright long shaped object in sky illuminated by circling spotlight.  ((NUFORC Note:  Possible sighting of Venus??  PD))'
49624,b'very strange seeing these so often!  ((NUFORC Note:  Stars.  PD))'
49649,b'i saw the 2nd craft clear as day with 2 large prepelers spinning fast without creating a single sound.  ((NUFORC Note:  Jupiter? PD))'
49655,b'Strange craft drits erratically through the southern Missouri sky.  ((NUFORC Note:  Possibly Jupiter?  PD))'
49668,"b'Close up encounter with an object that was translucent, low luminance, floating.  ((NUFORC Note:  Anonymous source.  PD))'"
49672,b'I have video of this could be useful.  ((NUFORC Note:  We cannot certify that this is a serious-minded report.  PD))'
49699,b'I have noticed a very bright twinkling light several nites in a row and it will appear in the west sky ((NUFORC Note:  Venus.  PD))'
49716,"b""Possible UFO\\\\\\'s hover over Anderson, MO Almost nightly.  ((NUFORC Note:  Venus?  PD))"""
49741,b'bright green fireball with a stardust trail.  ((NUFORC Note:  Possible meteor??  PD))'
49742,"b'Brillaint Flash of Green light in sky over Kansas City, Missouri at 01:30 am on 11-12-2009.  ((NUFORC Note:  Possible meteor??  PD))'"
49763,b'Two lights following each other across the sky.  ((NUFORC Note:  Possible sighting of ISS and Shuttle.  PD))'
49773,"b'Flashing light changing colors and moving slowly.  ((NUFORC Note:  Possible sighting of a twinkling star, we suspect.  PD))'"
49791,b'Three &quot;stars&quot; / lights moving around the early morning sky.  ((NUFORC Note:  Possible sighting of star??  PD))'
49828,b'I was walking to the bar to meet some friends and I noticed to bright star-like objects. ((NUFORC Note:  Venus &amp; Jupiter?  PD))'
49844,"b'red,white,blue light seen in nw sky 4 times in last two weeks ,moves horizontially,and remains stationary. ((NUFORC Note:  Star?  PD))'"
49845,b'The light was so bright it appears to be daytime.  ((NUFORC Note:  Probable star.  PD))'
49848,"b'Unidentified Very Bright Flying Object with Red, White, and Blue Flashing Lights  ((NUFORC Note:  Probably a star.  PD))'"
49858,b'square or diamond shape craft with flashing and scrolling lights near Hall Street in St Louis Mo  ((NUFORC Note:  Star??  PD))'
49890,"b'6/7/2008 mysterious light sighting in St. Joseph, MO.  ((NUFORC Note:  Sighting of Internation Space Station confirmed.  PD))'"
49901,b'Bright flickering object seen in Western/Northwestern sky.  ((NUFORC Note:  Twinkling star??  PD))'
49915,"b'((HOAX??))  v shaped craft spotted with no lights, at night, and along busy highway.  ((NUFORC Note:  Student report.  PD))'"
49950,b'3 shiny objects at high altitude.  ((NUFORC Note:  Sighting by former Air Traffic Controller.  PD))'
49967,b'Big triangle thing the size of a medium sized bank.  ((NUFORC Note:  Cannot certify whether this is a serious report.  PD))'
49981,b'two bright white orbs  come from northwest heading southwest no  sound.  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))'
49991,"b""Fleet of UFO\\\\\\'s seen.  ((NUFORC Note:  Possibly migratory birds?  PD))"""
49999,"b'Triple LIghts in Ursa Major, probably the Triple Navel Satellites.  ((NUFORC Note:  We are grateful for the report and analysis.  PD))'"
50032,b'7 cone-shaped crafts illuminated in pink light.  ((NUFORC Note:  Perhaps not a serious report.  We cannot be sure.  PD))'
50038,b'I saw a greyish sphere with an orange stripe down the middle slowly move across my house.  ((NUFORC Note:  Student report.  PD))'
50041,b'While traveling W on St. Charles Rock Rd I saw what looked like a ball of fire fly across the sky.((NUFORC Note:  Possible meteor??PD))'
50049,"b'Strange stationary light. Increased in brightness, became faint, moved to the right, and vanished.  ((NUFORC Note:  Iridium flare.  PD'"
50088,"b'Brilliant light seen from more than 60 miles away.  ((NUFORC Note:  Probable sighting of Jupiter, which is in the E sky now.  PD))'"
50095,b'A strange piece of metal fell out of my daughters ear!  ((NUFORC Note:  Missouri Investigator Group investigates; medical device.  PD))'
50118,"b'Black triangle with single light over Fenton, MO (Murphy area).  ((NUFORC Note:  Possible celestial body.  PD))'"
