3471,"Daniels Park,CO",39.4879376,-104.9321084
3472,"Colorado City,CO",37.9452861,-104.8352628
3473,"La Salle,CO",40.3488703,-104.7019102
3474,"Jefferson,CO",39.5800298,-105.2662931
3475,"Trinadad,CO",37.1694632,-104.5005407
3476,"Rangely,CO",40.0874759,-108.8048292
3477,"Strasburg,CO",39.7383163,-104.3232924
3478,CO/WY border ,44.2608986,-105.4937322
3479,"Winter Park,CO",39.8868485,-105.762548
3480,"Cortez Colorado,CO",37.3488827,-108.5859265
3481,"Glenwood Springs.,CO",39.5505376,-107.3247762
3482,"Torrance,CO",34.6784317,-105.9699878
3483,"Cherry Creek State Park,CO",39.6286634,-104.8418044
3484,"Cherry Creek,CO",39.7206887,-104.9476466
3485,"Valley View Hot Springs near crestoneCO.,CO",38.1919134,-105.8153649
3486,Guffey ,38.7510722,-105.521369
3487,"Peonia,CO",38.8683204,-107.5920017
3488,Antonito ,37.079179,-106.0086329
3489,"Springfield,CO",37.4083485,-102.6143616
3490,"Collbran/The Flat Tops,CO",39.291594,-107.957641
3491,"Bellvue,CO",40.6295895,-105.1725918
3492,"Hartsel,CO",39.0216594,-105.7958419
3493,"Eagle,CO",39.6552634,-106.8286507
3494,Durango/Pagosa Springs ,37.264771,-107.0171247
3495,"Pagosa Springs,CO",37.26945,-107.0097617
3496,"Calhan,CO",39.0355459,-104.297186
3497,"Clifton,CO",39.0919256,-108.4489784
3498,"Platteville,CO",40.2149829,-104.8227494
3499,"Bennett,CO",39.7588736,-104.4274609
3500,"Denver International Airport,CO",39.8560963,-104.6737376
3501,"Cuchara,CO",37.379167,-105.099722
3502,Pueblo ,38.2544472,-104.6091409
3503,"Hayden,CO",40.4894302,-107.2636842
3504,"San Acacio,CO",37.2139025,-105.5644584
3505,"Conifer,CO",39.5202516,-105.3056996
3506,"Basalt,CO",39.36887309999999,-107.0328241
3507,"Carbondale,CO",39.4022054,-107.2111628
3508,Fort Collins ,40.5852602,-105.084423
3509,"Wheat RIdge,CO",39.766098,-105.0772063
3510,"Colorado Springs/Fountain,CO",38.711873,-104.724503
3511,"Burlington,CO",39.3061082,-102.2693563
3512,"Kit Carson,CO",38.7611129,-102.7893667
3513,"Fleming,CO",40.6799914,-102.8393627
3514,"Sedalia,CO",39.4369336,-104.9597046
3515,"San Pablo,CO",37.1491837,-105.3969555
3516,"Snowmass Village,CO",39.2130418,-106.9378207
3517,"Davis,CO",40.9628845,-112.0953297
3518,"Colordo Springs,CO",38.8338816,-104.8213634
3519,"Zapata Falls,CO",37.6189191,-105.553057
3520,Ft. Lupton ,40.0847055,-104.8130275
3521,"Hooper,CO",37.7427775,-105.8752987
3522,"Powderhorn,CO",39.0693962,-108.1507337
3523,"Glenwood Spring,CO",39.5505376,-107.3247762
3524,"Trinidad,CO",37.1694632,-104.5005407
3525,"Cripple Creek,CO",38.7466555,-105.1783149
3526,"Cascade,CO",38.8966566,-104.9722013
3527,"McCoy,CO",39.9157424,-106.7258611
3528,Edwards/Vail ,39.6420334,-106.5896361
3529,"Fairplay,CO",39.2247125,-106.0019618
3530,"Tin Cup,CO",38.755536,-106.4803275
3531,"Idaho Springs,CO",39.7424881,-105.5136081
3532,"Firestone/Frederick,CO",40.0982537,-104.9418904
3533,"Rocky Mountain National Park,CO",40.3427932,-105.6836389
3534,"Sanford  area,CO",28.8028612,-81.269453
3535,"Denver near Aurora,CO",39.7294319,-104.8319195
3536,Golden/ Boulder ,40.0153621,-105.2590793
3537,"Paonia,CO",38.8683204,-107.5920017
3538,"Yuma,CO",40.1222084,-102.7252096
3539,Alamosa ,37.4694491,-105.8700214
3540,"Weld County,CO",40.3920718,-104.7158226
3541,"Woodland Park,CO",38.9938808,-105.0569301
3542,"Idledale,CO",39.6659845,-105.243887
3543,"Denver DIA,CO",39.8560963,-104.6737376
3544,"Johnson Village/South Park,CO",37.5649781,-101.7521037
3545,"Lakewood/Denver,CO",39.7047095,-105.0813734
3546,Walsenburg ,37.6241793,-104.7802645
3547,"Piceance Creek,CO",39.9085678,-108.0974699
3548,"Edgewater,CO",39.75304250000001,-105.0641503
3549,"Westcliffe,CO",38.1347219,-105.4658353
3550,"Lochbuie,CO",40.00720560000001,-104.7160792
3551,"Coaldale,CO",38.36555329999999,-105.7577836
3552,"Parshall,CO",40.0571839,-106.1757043
3554,"Las Animas,CO",38.0666735,-103.222708
3555,"Dove Creek,CO",37.7661,-108.9059393
3556,Boulder area ,39.98552859999999,-105.2367995
3557,"Hesperus,CO",37.2861114,-108.0395165
3558,"Farisita,CO",37.7447305,-105.0713848
3559,Colorado ,39.5500507,-105.7820674
3560,Deckers ,39.2547124,-105.2269382
3561,"Weston,CO",37.1327981,-104.8488835
3562,"Ouray,CO",38.0227716,-107.6714487
3563,"Payton,CO",39.0284685,-104.4841284
3564,"Fraser,CO",39.9449868,-105.8172316
3565,Raton/Pueblo ,37.939968,-104.819887
3566,"Columbine,CO",39.5877657,-105.0694295
3567,"Simla,CO",39.1416551,-104.0838479
3568,Fort Morgan ,30.2280472,-88.0229232
3569,Buena Vista ,28.3936186,-81.53868419999999
3570,Telluride ,37.9374939,-107.8122852
3571,"Prospect Valley,CO",39.7649963,-105.1226162
3572,"Keystone,CO",39.5791675,-105.9347384
3573,"None,CO",10.9477451,123.3171639
3574,"Last Chance,CO",39.7408195,-103.5916136
3575,"Colorado,CO",39.5500507,-105.7820674
3576,"Walsenburg,CO",37.6241793,-104.7802645
3577,Parker ,39.5186002,-104.7613633
3578,"Mogote,CO",37.05945639999999,-106.0922463
3579,"South Fork,CO",37.6700041,-106.6397638
3580,"Livermore,CO",40.7943671,-105.2162779
3581,"Daniel\\\\\\'s Park,CO",39.4879376,-104.9321084
3582,"Del Norte,CO",37.6788919,-106.3533683
3583,Salida ,38.5347193,-105.9989022
3584,"Eads,CO",38.4805615,-102.7818628
3585,Blackhawk ,37.81824880000001,-121.9074859
3586,"Wray,CO",40.0758231,-102.2232495
3587,"Black Forest,CO",39.0130484,-104.7008083
3588,Roger\\\\\\'s Mesa ,38.7791509,-107.7931159
3589,"Brush,CO",40.2588686,-103.6238367
3590,"Berthoud Pass,CO",39.7983203,-105.7777849
3591,"Vineland,CO",38.2455583,-104.4594147
3592,"Yampa,CO",40.1524837,-106.9086582
3594,"Great Sand Dunes National Monument,CO",37.7915959,-105.5943276
3595,"Federal Heights,CO",39.8596261,-105.0158511
3596,"Aguilar,CO",37.402793,-104.6533187
3597,"McClave,CO",38.1375236,-102.8498351
3598,"Elisabeth,CO",39.3602662,-104.596915
3599,"Howard,CO",38.4484137,-105.8363368
3600,"Lamar/Las Animas,CO",38.068702,-103.223774
3601,Pueblo/Colorado Springs ,38.259056,-104.6091425
3603,"Dinosaur,CO",40.243578,-109.0145613
3604,Cortez ,37.3488827,-108.5859265
3605,"Lamar ((LAA), ",38.069694,-102.6885
3606,Spranger ,44.2442009,-88.294673
3607,"Lost Park area,CO",39.2844693,-105.5059038
3608,"Cheraw,CO",38.1069515,-103.5102184
3609,"Delhi,CO",37.6422351,-104.0180174
3610,"Model,CO",37.3722372,-104.2449743
3611,Wheatridge ,39.766098,-105.0772063
3612,Westcliff ,35.7093062,-80.5322832
3613,"Lochbuie/Brighton,CO",40.0109578,-104.7170084
3614,Jefferson ,38.1938097,-85.64348700000001
3615,Bailey/Fairplay ,39.405783,-105.4796036
3616,1-25 corridor ,35.0932153,-106.6339922
3617,Gunnison ,38.5458246,-106.9253207
3618,"Oak Creek,CO",40.2749806,-106.9583829
3619,"Eagle County,CO",39.576406,-106.7234639
3620,"Lake City,CO",38.02999670000001,-107.3153335
3621,Golden ,39.755543,-105.2210997
3622,Georgtown/Idaho Springs (between) ,39.7417227,-105.516871
3623,"Penrose,CO",38.4250001,-105.0227624
3624,"Loveland/Fort Collins,CO",40.5153772,-105.0755408
3625,"Berthid,CO",40.3083174,-105.0810924
3626,Loveland/Estes Park ,40.3765905,-105.481309
3627,"Burbank,CO",34.1808392,-118.3089661
3628,Holy Cross Wilderness Area ,39.42915319999999,-106.5089194
3629,"La Verne,CO",34.1008426,-117.7678355
3630,"West of Rye,CO",37.9067028,-104.923917
3631,"Fort Carson,CO",38.7421321,-104.7920877
3632,"Virginia Dale,CO",40.9508614,-105.3462273
3633,Lost Park ,39.2844693,-105.5059038
3634,"Black Hawk,CO",39.7969322,-105.4938853
3635,"Allenspark,CO",40.1944294,-105.5255549
3636,"Tarryall Reservoir,CO",39.2284976,-105.6104641
3637,"West Elk Wilderness Area,CO",38.5458654,-106.8849234
3638,Estes Park ,40.3772059,-105.5216651
3639,"Crawford,CO",38.7038767,-107.6089466
3640,"National Forest,CO",39.87920310000001,-106.0169971
3641,"North of Colorado Springs,CO",38.8338816,-104.8213634
3642,"Ovid,CO",40.9608219,-102.3877422
3643,Colorado/Oklahoma ,35.5640347,-97.29021809999999
3644,"Blackhawk,CO",39.7969322,-105.4938853
3645,Denver/Golden ,39.7426511,-105.164476
3646,"Grang junction colorado,CO",39.0638705,-108.5506486
3647,Crestone ,37.9963881,-105.6997332
3648,Commerce City ,39.8083196,-104.9338675
3649,Holyoke ,42.2042586,-72.6162009
3650,"Milford,CT",41.2306979,-73.064036
3651,"Bridgeport,CT",41.1865478,-73.19517669999999
3652,"East Haven,CT",41.2841687,-72.8684565
3653,"Columbia,CT",41.7020432,-72.30119169999999
3654,"New London,CT",41.3556539,-72.0995209
3655,"Guilford,CT",41.288906,-72.674364
3656,"Jewett City,CT",41.606765,-71.980908
3657,"Manchester,CT",41.7759301,-72.52150089999999
3658,"Waterbury,CT",41.5581525,-73.0514965
3659,"Middlefield,CT",41.5173203,-72.71204019999999
3660,"Clinton,CT",41.2882208,-72.5288034
3661,"Cromwell,CT",41.5950989,-72.6453705
3662,"Niantic,CT",41.3253756,-72.1931338
3663,"Stratford,CT",41.18454149999999,-73.1331651
3664,"Plainville,CT",41.6757457,-72.86336349999999
3665,"Naugatuck,CT",41.485921,-73.0506972
3666,"Bristol,CT",41.67176480000001,-72.9492703
3667,"Broad Brook,CT",41.9123195,-72.54508729999999
3668,"Harwinton,CT",41.7712762,-73.0598438
3669,"Middletown,CT",41.5623209,-72.6506488
3670,"Torrington,CT",41.8003049,-73.1211715
3671,"New Britian,CT",41.6612104,-72.7795419
3672,"Stamford,CT",41.0534302,-73.5387341
3673,"Ellington,CT",41.91728260000001,-72.458236
3674,"Old Lyme,CT",41.3159315,-72.3289715
3675,"Wethersfield,CT",41.7063537,-72.6596244
3676,"New Britain,CT",41.6612104,-72.7795419
3677,"New Milford,CT",41.5770433,-73.4085463
3678,"Thomaston,CT",41.6743343,-73.0724037
3679,"Ansonia,CT",41.34620779999999,-73.07899689999999
3680,"Greenwich,CT",41.0262417,-73.6281964
3681,"Putnam,CT",41.90460119999999,-71.8689917
3682,"Wolcott,CT",41.6023196,-72.9867718
3683,"East Windsor,CT",41.9161361,-72.5578799
3684,"Watertown,CT",41.6062042,-73.11833969999999
3685,"Quaker Hill,CT",41.4035625,-72.1122491
3686,"Suffield,CT",41.9915062,-72.7017741
3687,"Colchester,CT",41.5756728,-72.3320051
3688,"Plainfield,CT",41.6764876,-71.91507299999999
3689,"Hamden,CT",41.3838782,-72.9026064
3690,"North Haven,CT",41.39091390000001,-72.8595447
3691,"Canton,CT",41.8247572,-72.8956177
3692,"Burlington,CT",41.7691235,-72.9648388
3693,Waterbury ,41.5581525,-73.0514965
3694,"Glastonbury,CT",41.6861794,-72.5450779
3695,"Beacon Falls,CT",41.4426452,-73.06176119999999
3696,"West Suffield,CT",42.0185603,-72.74665929999999
3697,"Fairfield,CT",41.1408363,-73.2612615
3698,"South Windsor,CT",41.8489872,-72.57175509999999
3699,"West Hartford,CT",41.7620842,-72.7420151
3700,"Newtown,CT",41.4141172,-73.3035651
3701,"Southington,CT",41.5964869,-72.8776013
3702,"Norwich,CT",41.5242649,-72.07591049999999
3703,"Vernon,CT",41.8186802,-72.47903699999999
3704,"Norwalk,CT",41.11774399999999,-73.4081575
3705,New Haven ,41.308274,-72.9278835
3706,"Hebron,CT",41.6578767,-72.36591609999999
3707,"Meriden,CT",41.5381535,-72.80704349999999
3708,"Enfield,CT",42.0027181,-72.5441445
3709,"Branford,CT",41.2799027,-72.81411849999999
3710,"Winsted,CT",41.9212066,-73.0601078
3711,"Kensington,CT",41.6353769,-72.7687083
3712,"West Haven,CT",41.2705484,-72.9469711
3713,"Wethersfield/Cromwell are,CT",41.647729,-72.6783372
3714,"Southbury,CT",41.4793072,-73.2133715
3715,"Collinsville,CT",41.8128757,-72.9201022
3716,Norwalk/Westport ,41.1252781,-73.39402989999999
3717,"Killingly,CT",41.8122401,-71.8334145
3718,"Hartford,CT",41.76371109999999,-72.6850932
3719,"Stonington,CT",41.3358915,-71.9058854
3720,"Waterford,CT",41.3542395,-72.164816
3721,"Willimantic,CT",41.7106543,-72.2081338
3722,"Plymouth,CT",41.6720418,-73.0528853
3723,"New Haven/Fair Haven/ East Haven,CT",41.3090274,-72.8958535
3724,"Bethel,CT",41.3712283,-73.41396209999999
3725,"Oakville,CT",41.5934302,-73.0853867
3726,"Berlin,CT",41.621488,-72.7456519
3727,"Durham,CT",41.4817822,-72.6812582
3728,"Seymour,CT",41.397146,-73.07475339999999
3729,"Lyme,CT",41.40081199999999,-72.3429525
3730,"North Franklin,CT",41.6339868,-72.1629719
3731,"Old Saybrook,CT",41.2960159,-72.38453009999999
3732,"Lyme/Haddam,CT",41.4630787,-72.2858018
3733,"New Haven,CT",41.308274,-72.9278835
3734,"Sharon,CT",41.8793754,-73.4768697
3735,"Danbury,CT",41.394817,-73.4540111
3736,"New Fairfield,CT",41.4660993,-73.48564610000001
3737,"Westport,CT",41.1414717,-73.3579049
3738,"Newington,CT",41.6972996,-72.7228293
3739,"Trumbull,CT",41.2428563,-73.2006639
3740,"Essex,CT",41.3503671,-72.405239
3741,"Farmington,CT",41.7360305,-72.79502699999999
3742,"Weston,CT",41.2009294,-73.3806748
3743,"Shelton,CT",41.3164856,-73.0931641
3744,"Simsbury,CT",41.8540094,-72.82791499999999
3745,"Oxford,CT",41.4338203,-73.1168393
3746,"Bolton,CT",41.7689878,-72.4334173
3747,"Wallingford,CT",41.4570108,-72.8230736
3748,"Ledyard,CT",41.4456444,-72.0181743
3749,"Madison,CT",41.2959908,-72.5754149
3750,Enfield ,42.0027181,-72.5441445
3751,"East Haddam,CT",41.5034351,-72.4757767
3752,"Uncasville,CT",41.43169049999999,-72.1100945
3753,"Somers,CT",41.9851929,-72.44607979999999
3754,"Bantam,CT",41.7245409,-73.23622619999999
3755,"Portland,CT",41.5726229,-72.6408139
3756,"New britain,CT",41.6612104,-72.7795419
3757,"New Canaan,CT",41.146763,-73.4948445
3758,"Killingworth,CT",41.3581869,-72.5645602
3759,"Derby,CT",41.3206523,-73.0889973
3760,"MADISON,CT",41.2959908,-72.5754149
3761,"Avon,CT",41.8096201,-72.8305154
3762,"Easton,CT",41.27120559999999,-73.2966405
3763,"Woodbury,CT",41.5445404,-73.2090025
3764,"Pomfret Center,CT",41.88613000000001,-71.96213279999999
3765,"Prospect,CT",41.5023192,-72.9787163
3766,"Haddam,CT",41.4771433,-72.5122763
3767,"Pomfret,CT",41.8975977,-71.9625736
3768,"Westville,CT",41.3187255,-72.97558289999999
3769,"Ashford,CT",41.8730657,-72.1216163
3770,"Tolland,CT",41.8714865,-72.3686931
3771,"Pawcatuck,CT",41.3773218,-71.8336802
3772,"East Hartford,CT",41.7634219,-72.6128339
3773,"Bozrah,CT",41.5604427,-72.16359589999999
3774,"Ridgefield,CT",41.28406349999999,-73.4975412
3775,"Preston,CT",41.5224785,-72.01125979999999
3776,"Windsor,CT",41.8525984,-72.64370219999999
3777,"Sherman,CT",41.5786417,-73.497418
3778,"Baltic,CT",41.61720649999999,-72.0850766
3779,"Thompson,CT",41.9840732,-71.8792264
3780,"Bridgeport/Fairfield,CT",41.1865478,-73.19517669999999
3781,"Washington,CT",41.630267,-73.3107223
3782,"Terryville,CT",41.6781533,-73.01093929999999
3783,"Westbrook,CT",41.2959741,-72.4641563
3784,"Monroe,CT",41.3325962,-73.2073358
3785,"Redding,CT",41.30453989999999,-73.392898
3786,"Rowayton,CT",41.0676906,-73.4386466
3787,"Chesire,CT",41.5083668,-72.9106202
3788,"Rocky Hill,CT",41.6572525,-72.66557569999999
3789,"Barkhamsted,CT",41.9292629,-72.9139904
3790,"Wilmington,CT",41.8809434,-72.2600655
3791,Amston ,41.6254198,-72.343059
3792,"East Glastonbury,CT",41.694266,-72.5336988
3793,"Deep River,CT",41.3648171,-72.4849861
3794,"Dayville,CT",41.8456181,-71.88534729999999
3795,"Granby,CT",41.9540614,-72.7887705
3796,Windsor ,42.3149367,-83.03636329999999
3797,"Coventry,CT",41.78468,-72.3393021
3798,"Lebanon,CT",41.636391,-72.21272549999999
3799,"Mystic,CT",41.3542656,-71.96646199999999
3800,"Cheshire,CT",41.5083668,-72.9106202
3801,"Hadlyme,CT",41.4203766,-72.4064743
3802,Milford ,41.2306979,-73.064036
3803,"Roxbury,CT",41.5564843,-73.3087285
3804,"Woodbridge,CT",41.352597,-73.0084385
3805,"East Hampton,CT",41.5757748,-72.5026249
3806,"Lisbon,CT",41.5998861,-72.01125979999999
3807,"Windham/Willimantic,CT",41.6998208,-72.1570219
3808,"Chester,CT",41.4022081,-72.4824991
3809,"Litchfield,CT",41.7472642,-73.1887165
3810,"Fairfield County-NYC area,CT",40.7083663,-74.008653
3811,"Danielson,CT",41.8025986,-71.8859054
3812,"Hebron/Lebanon,CT",41.6017149,-72.2248974
3813,"Southport,CT",41.1367397,-73.28348729999999
3814,"bloomfield,CT",41.826488,-72.73009449999999
3815,"Griswold,CT",41.5961439,-71.9282781
3816,"Andover,CT",41.7373211,-72.37035999999999
3817,"Plantsville,CT",41.5824016,-72.89036449999999
3818,"Chaplin,CT",41.7948205,-72.1272989
3819,"Storrs,CT",41.8084314,-72.24952309999999
3820,"Darien,CT",41.0771914,-73.4686858
3821,"Brookfield,CT",41.4825947,-73.4095652
3822,"Stafford Springs,CT",41.984407,-72.3162523
3823,"Meriden/Wallingford,CT",41.5280565,-72.7687156
3824,"Groton,CT",41.3497456,-72.0790717
3825,"Columbia/Mansfield,CT",38.9120711,-104.7915608
3826,"Salem,CT",41.4903761,-72.275359
3827,"North Windham,CT",41.7483112,-72.1555308
3828,"Wallingford and Cheshire,CT",41.4903619,-72.8834135
3829,"Montville,CT",41.4639922,-72.1556189
3830,New London ,41.3556539,-72.0995209
3831,"Volujntown,CT",41.5725461,-71.8683346
3832,"Katonah,CT",41.2587043,-73.6854137
3833,"Mashantucket,CT",41.4615182,-71.97866259999999
3834,"New Hartford,CT",41.87932139999999,-72.97516929999999
3835,"North Stonington,CT",41.4409323,-71.8811827
3836,West Haven ,41.2705484,-72.9469711
3837,"Willington,CT",41.8809434,-72.2600655
3838,"Falls Village,CT",41.9550202,-73.3650579
3839,"Sterling,CT",41.7073744,-71.8290112
3840,"Rockville,CT",41.8667645,-72.4495287
3841,"Providence,CT",41.8239891,-71.4128343
3842,"Old Lyme/Simsbury,CT",41.3548651,-72.3035333
3843,"Fairfield/Bridgeport,CT",41.1865478,-73.19517669999999
3844,"New Hatford,CT",41.87932139999999,-72.97516929999999
3845,"Marlborough,CT",41.6314378,-72.459634
3846,"Black Rock,CT",41.1537899,-73.226405
3847,Stratford ,41.18454149999999,-73.1331651
3848,"Bridgeport/Trumbull,CT",41.2207259,-73.1950908
3849,"East Canaan,CT",42.01353719999999,-73.28345709999999
3850,"N.Windham/ Willimantic,CT",41.7483112,-72.1555308
3851,"Willimantic/N. Windham,CT",41.7106543,-72.2081338
3852,"Mystic  - New Haven,CT",41.3509248,-71.96316879999999
3853,"Voluntown,CT",41.5725461,-71.8683346
3854,"Bethlehem,CT",41.640378,-73.2057595
3855,"North Grosvenordale,CT",41.9856531,-71.8986833
3856,"Southigton,CT",41.5964869,-72.8776013
3857,"Sratford,CT",41.18454149999999,-73.1331651
3858,"Marlborough/Glastonbury,CT",41.6956262,-72.47121059999999
3859,"West Simsbury,CT",41.8731531,-72.8581549
3860,"Stafford,CT",41.984407,-72.3162523
3861,"Orange/ Derby,CT",41.2993133,-73.0149612
3862,"New Preston,CT",41.6750953,-73.3517858
3863,"Orange,CT",41.278637,-73.0265277
3864,"Porterville,CT",29.6565925,-103.5233809
3865,"San Francisco,CT",37.4202011,-122.1605715
3866,"Brooklyn,CT",41.7881236,-71.9497216
3867,"Windsor Locks,CT",41.9242917,-72.6454469
3868,"Woodbury/Middlebury,CT",41.5325355,-73.1246369
3869,"Likely,CT",48.7442061,-122.4404261
3870,"Danialson,CT",41.8025986,-71.8859054
3871,"Middlebury,CT",41.5278742,-73.12761069999999
3872,"I-395/Exit 97,CT",40.311238,-75.1300862
3873,"Manchster,CT",41.7759301,-72.52150089999999
3874,"Moosup,CT",41.7128767,-71.8809054
3875,Meriden/Wallingford ,41.5378844,-72.80325189999999
3876,"Northford,CT",41.3275971,-72.7673198
3877,Southport ,33.921563,-78.02026769999999
3878,"Goshen,CT",41.8315187,-73.2248946
3879,"Fitchville,CT",41.5604427,-72.16359589999999
3880,"East Killingly,CT",41.84889039999999,-71.81752809999999
3881,"Gaylordsville,CT",41.6455867,-73.4842711
3882,"Woodstock,CT",41.9484307,-71.9739625
3883,"Palm Springs,CT",33.6345447,-84.4873966
3884,"Bridgewater,CT",41.5350949,-73.3662305
3885,Monroe ,41.9164343,-83.3977101
3886,Kent/Warren ,41.7303793,-71.2825493
3887,"Norwark,CT",41.11774399999999,-73.4081575
3888,"Bridgeport/Stamford,CT",41.0878403,-73.5161916
3889,"Cornwall Bridge,CT",41.8187793,-73.3707551
3890,Danialson/New Haven ,41.688063,-71.857513
3891,"Hudson Valley, NY/Danbury, CT ",41.394817,-73.4540111
3892,"West. Simsbury,CT",41.8731531,-72.8581549
3894,Merritt Parkway ,41.1637198,-73.3738628
3895,"East Woodstock,CT",41.9837082,-71.977296
3896,"Woodmont,CT",41.228153,-72.9914925
3897,Hartford ,41.76371109999999,-72.6850932
3898,"Pleasant Valley,CT",41.9123182,-72.9878825
3899,Connecticut ,41.6032207,-73.087749
3900,"Putman,CT",41.90460119999999,-71.8689917
3901,Danbury  ,41.394817,-73.4540111
3902,"Gales Ferry,CT",41.4281979,-72.084541
3903,"Amesville/Falls Village,CT",41.9633584,-73.3717337
3904,"Kent,CT",41.7247554,-73.47696429999999
3905,"Lakeville,CT",41.9644861,-73.4408034
3906,"Beacon Falls/Naugatuck,CT",41.4581525,-73.0148284
3907,"Meridien,CT",41.5381535,-72.80704349999999
3908,"Riverside,CT",41.0337666,-73.5784843
3909,Bridgeport ,41.1865478,-73.19517669999999
3910,"Wilton,CT",41.1953739,-73.4378988
3911,"Old Greenwich,CT",41.0232624,-73.5652049
3912,"Lakeville/Limerock,CT",41.9295602,-73.3886484
3913,"Mansfield,CT",41.788489,-72.2292913
3914,"Taftville,CT",41.5647795,-72.0619371
3915,Derby ,41.3206523,-73.0889973
3916,"Santa Monica,CT",26.561687,-81.972194
3917,"Thompsonville,CT",42.016207,-72.5923109
3918,"Los Angeles,CT",25.89777,-97.404817
3919,"Washington, D.C.,DC",38.9071923,-77.0368707
3920,"Washington,DC",38.9071923,-77.0368707
3921,"Washington, D.C. ",38.9071923,-77.0368707
3922,"Washington, DC,DC",38.9071923,-77.0368707
3923,"Wilmington,DC",39.7390721,-75.5397878
3924,"Rehoboth Beach,DC",38.7172035,-75.07886169999999
3925,"Georgetown,DC",38.9097057,-77.06535650000001
3926,Maroochydore (Queensland) ,-26.65,153.1
3927,Caracas ,10.4805937,-66.90360629999999
3928,"M&eacute;xico,DC",40.4162883,-3.7033725
3929,"na,DC",40.2168719,-75.0662806
3931,Meppel ,52.6921234,6.1937187
3932,"Wilmington,DE",39.7390721,-75.5397878
3933,"Newark,DE",39.6837226,-75.74965720000002
3934,"Milford,DE",38.9126129,-75.4279748
3935,"Newcastle,DE",39.6620397,-75.5668166
3936,"Bear,DE",39.6292788,-75.6582628
3937,"Delmar,DE",38.4565052,-75.57714709999999
3938,"Middletown,DE",39.449556,-75.7163207
3939,"Bethany Beach,DE",38.5395564,-75.0551806
3940,"Frederica,DE",39.0090017,-75.46575419999999
3941,"Laurel,DE",38.5565041,-75.5713141
3942,"Pike Creek,DE",39.7309451,-75.704099
3943,"Harrington,DE",38.9237244,-75.5777033
3944,"Elsmere,DE",39.7392796,-75.59798119999999
3945,"Lewes,DE",38.7745565,-75.13934979999999
3946,Bethany ,35.5186678,-97.63226390000001
3947,"Rehoboth Beach,DE",38.7209454,-75.07601369999999
3948,"Felton,DE",39.0084463,-75.5779807
3949,"Millsboro,DE",38.59150229999999,-75.2913018
3950,"North Star,DE",39.7612226,-75.71910059999999
3951,"New Castle,DE",39.6620397,-75.5668166
3952,"Selbyville,DE",38.4603917,-75.2207437
3953,"Deerfield,DE",39.7197677,-75.7502502
3954,"Smyrna,DE",39.2998339,-75.6046494
3955,"Stanton,DE",39.715668,-75.64076179999999
3956,"Dover,DE",39.158168,-75.5243682
3957,"Tallahassee,DE",30.4382559,-84.28073289999999
3958,"Hartly,DE",39.168723,-75.7132641
3959,"Hockessin,DE",39.7876112,-75.6966001
3960,"Townsend,DE",39.3951115,-75.6915973
3961,"S. Bethany Beach,DE",38.5395564,-75.0551806
3962,"South Bethany Beach,DE",38.5395564,-75.0551806
3963,"Fenwick Island,DE",38.4623346,-75.05129219999999
3964,"Ellendale,DE",38.8070575,-75.422697
3965,"Camden,DE",39.1134458,-75.5418687
3966,"Dewey Beach,DE",38.6928899,-75.0746249
3967,"Longneck,DE",38.6201125,-75.15073989999999
3968,Newark ,40.735657,-74.1723667
3969,"Ocean View,DE",38.5451122,-75.0890709
3970,"Lincoln,DE",38.8698352,-75.4229746
3971,"Rehoboth,DE",38.7209454,-75.07601369999999
3972,Dover ,39.158168,-75.5243682
3973,"Viola,DE",39.0428907,-75.57186949999999
3974,"Newark/Bear,DE",39.638981,-75.65069299999999
3975,"Bellefonte,DE",39.76680169999999,-75.497096
3976,"Wilmington/Pike Creek,DE",39.74352469999999,-75.69387530000002
3977,"Seaford,DE",38.6412256,-75.6110381
3978,"Claymont,DE",39.8006685,-75.4596404
3979,"Broadkill,DE",38.8281678,-75.2118531
3980,"Niceville,DE",30.5168639,-86.48217199999999
3981,"Dewey,DE",38.6928899,-75.0746249
3982,Delaware ,38.9108325,-75.52766989999999
3983,"Dagsboro,DE",38.5492801,-75.2457443
3984,"Clayton,DE",39.2906671,-75.6343727
3985,"Bridgeville,DE",38.7426137,-75.60437139999999
3986,"Penns Grove,DE",39.7290109,-75.4616006
3988,Wilmington ,34.2257255,-77.9447102
3989,Seaford/Millsboro ,38.6398004,-75.1878203
3990,"Seaford/Old Bridge,DE",38.5620662,-75.5750666
3991,"Milton,DE",38.7776124,-75.3099136
3992,"Orlando,DE",28.5383355,-81.3792365
3993,"Slaughter Beach,DE",38.9128903,-75.30408
3994,"Frankford,DE",38.5173356,-75.2349107
3995,"SMYRNA,DE",39.2998339,-75.6046494
3996,"Georgetown,DE",38.6901134,-75.38547280000002
3997,"Greenville,DE",39.7790012,-75.59825990000002
3998,"Mesa,DE",33.4151843,-111.8314724
3999,"North Bowers Beach,DE",39.0598755,-75.4015675
4000,Milford/Milton ,42.1537152,-71.49836499999999
4001,"Magnolia,DE",39.0712238,-75.47603269999999
4002,Rehobeth Beach ,38.7209454,-75.07601369999999
4003,"Port Penn,DE",39.5167788,-75.57659249999999
4004,"Cannon,DE",35.8070317,-86.05296039999999
4005,"Ft. Lauderdale,FL",26.1224386,-80.13731740000001
4006,"Amelia Island,FL",30.6265697,-81.46085599999999
4007,"Fort Myers,FL",26.640628,-81.8723084
