5872,"Cicero,IL",41.8455877,-87.7539448
5873,"Rantoul,IL",40.3083672,-88.1558785
5874,"Hazel Crest,IL",41.571701,-87.6944915
5875,"Bourbonnais,IL",41.1760108,-87.87952299999999
5876,"New Lenox,IL",41.5119761,-87.9656098
5877,"Winthrop Harbor,IL",42.4789097,-87.8236841
5878,"Wheaton,IL",41.8661403,-88.1070127
5879,"Rock Falls,IL",41.7797533,-89.68899669999999
5880,"Maryville,IL",38.7244997,-89.9572444
5881,"Murphysboro,IL",37.7644952,-89.3350888
5882,"Shorewood,IL",41.5200305,-88.2017293
5883,"Lake Zurich,IL",42.19696889999999,-88.0934108
5884,"Wonder Lake,IL",42.3852983,-88.3473126
5885,"Hometown,IL",41.7306407,-87.7319495
5886,"Joliet,IL",41.525031,-88.0817251
5887,"South Elgin,IL",41.9941938,-88.29229959999999
5888,"Matteson,IL",41.5039235,-87.71310179999999
5889,"Downers Grove,IL",41.8089191,-88.01117459999999
5890,"Lively Grove,IL",38.3064384,-89.6114824
5891,"Carol Stream,IL",41.91252859999999,-88.13479269999999
5892,"South Barrington,IL",42.0881054,-88.1535352
5893,"Godfrey,IL",38.9556031,-90.1867764
5894,"Middletown,IL",40.1003246,-89.59093779999999
5895,"Algonquin,IL",42.1655801,-88.29424929999999
5896,"Blue Island,IL",41.6572562,-87.68004859999999
5897,"Canton,IL",40.5580945,-90.03511669999999
5898,"Braidwood,IL",41.2650318,-88.21228230000001
5899,"Glenview,IL",42.0697509,-87.7878408
5900,"Marion,IL",37.7306054,-88.9331256
5901,"Buffalo Grove,IL",42.1662831,-87.9631308
5902,"Round Lake,IL",42.353355,-88.0934145
5903,"Shelbyville,IL",39.4064284,-88.7900689
5904,"Yorkville,IL",41.6411409,-88.44729480000001
5905,"Lake Villa,IL",42.4169651,-88.0739708
5906,"Ashton,IL",41.8661417,-89.2212088
5907,"Rock Island,IL",41.5094771,-90.5787476
5908,"Elmhurst,IL",41.8994744,-87.9403418
5909,"Cairo,IL",37.0053293,-89.1764608
5910,"Mount Carmel,IL",38.4108801,-87.7614174
5911,"Berwyn,IL",41.85058739999999,-87.7936685
5912,"West Frankfort,IL",37.8985966,-88.9233622
5913,"Palatine,IL",42.1103041,-88.03424000000001
5914,"Rochester,IL",39.7494943,-89.53176030000002
5915,"Bloomington,IL",40.4842027,-88.99368729999999
5916,"Des Plaines,IL",42.0333623,-87.88339909999999
5917,"Sterling,IL",41.788642,-89.69621939999999
5918,"McHenrry,IL",42.333355,-88.2667534
5919,"Rosiclare,IL",37.4236626,-88.3461483
5920,"Hoffman,IL",38.541438,-89.26368749999999
5921,"Kingston,IL",42.0997482,-88.7589818
5922,"Hickory Hills,IL",41.7255879,-87.82505499999999
5923,"Zion,IL",42.4461322,-87.83285049999999
5924,"Pekin,IL",40.5675388,-89.640658
5925,"Lombard,IL",41.8800296,-88.00784349999999
5926,"Warren,IL",42.4963957,-89.98956810000001
5927,"Antioch,IL",42.4772418,-88.0956396
5928,"Elk Grove Village,IL",42.0039178,-87.9703461
5929,"Hampshire,IL",42.0978027,-88.53036430000002
5930,"Trout Valley,IL",42.1980798,-88.25341580000001
5931,"North Riverside,IL",41.8428094,-87.8231138
5932,"Belleville,IL",38.5200504,-89.9839935
5933,"Spring Grove,IL",42.4436308,-88.23647749999999
5934,"Breese,IL",38.6106042,-89.52703059999999
5935,"Pingree Grove,IL",42.06863670000001,-88.41341589999999
5936,"Eureka,IL",40.7214251,-89.2728627
5937,"Moline,IL",41.5067003,-90.51513419999999
5938,"Athens,IL",39.9608826,-89.7239944
5939,"rockford,IL",42.2711311,-89.0939952
5940,"Lake In The Hills,IL",42.18169080000001,-88.33036179999999
5941,"Palos Park,IL",41.6672547,-87.8303315
5942,"DeKalb,IL",41.9294736,-88.75036469999999
5943,"Peru,IL",41.3275349,-89.1289728
5944,"Dixon,IL",41.8389213,-89.47954779999999
5945,"Morton Grove,IL",42.0405852,-87.78256209999999
5946,Illinois ,40.6331249,-89.3985283
5947,"Villa Grove,IL",39.8628101,-88.16226540000001
5948,"Brownstown,IL",38.995878,-88.95283940000002
5949,Olney ,39.1531627,-77.066923
5950,"Mundelein,IL",42.263079,-88.00396529999999
5951,"Pontoon Beach,IL",38.7317158,-90.0803839
5952,"Jonesboro,IL",37.4517163,-89.26814019999999
5953,"Christopher,IL",37.9725501,-89.053408
5954,"Glen Ellyn,IL",41.8775293,-88.0670118
5955,"Loves Park,IL",42.3200189,-89.05816209999999
5956,"Salem,IL",38.6269929,-88.9456158
5957,"Worth,IL",41.6897548,-87.79727539999999
5958,"Olney,IL",38.7308811,-88.0853154
5959,"Schiller Park,IL",41.95586369999999,-87.8708965
5960,"Park Forest,IL",41.4914236,-87.6744891
5961,"River Grove,IL",41.9258642,-87.83589429999999
5962,"Glenarm,IL",39.6236631,-89.64898629999999
5963,"Marquette Heights,IL",40.6175383,-89.6003776
5964,"Grayslake,IL",42.34446639999999,-88.04174599999999
5965,"Swansea,IL",38.5339392,-89.9889936
5966,"Cary,IL",42.21324990000001,-88.24768499999999
5967,"Romeoville,IL",41.6475306,-88.0895061
5968,"Crestwood,IL",41.6611444,-87.75255109999999
5970,"Liberty,IL",39.8794914,-91.1079163
5971,"Rolling Meadows,IL",42.0841936,-88.0131275
5972,"Mokena,IL",41.5261437,-87.8892189
5973,"Niles,IL",42.0189191,-87.80284019999999
5974,"Morton grove,IL",42.0405852,-87.78256209999999
5975,"Mount Morris,IL",42.0503062,-89.43122009999999
5976,"Marseilles,IL",41.3308666,-88.70812930000001
5977,"Woodstock,IL",42.3147436,-88.44870209999999
5978,"Johnsburg,IL",42.3800209,-88.2420315
5979,Bloomington ,39.165325,-86.52638569999999
5980,Neoga/Mattoon ,39.4898724,-88.3453732
5981,"Burbank,IL",41.7467619,-87.76073799999999
5982,"Tremont,IL",40.5275392,-89.49259789999999
5983,"Machesney Park,IL",42.3472406,-89.03899559999999
5984,"Highwood,IL",42.1997468,-87.80923349999999
5985,"Park Ridge,IL",42.0111412,-87.84061919999999
5986,"Justice,IL",41.7444765,-87.8378337
5987,"Crystal Lake,IL",42.2411344,-88.31619649999999
5988,"North Aurora,IL",41.8061399,-88.3272952
5989,"Fulton,IL",41.8672508,-90.1595705
5990,"Pecatonica,IL",42.3139078,-89.3592788
5991,"Lisle,IL",41.801141,-88.0747875
5992,"Savoy,IL",40.054753,-88.2517165
5993,"Iola,IL",38.8344904,-88.62810630000001
5994,"Mount Vernon,IL",38.3172714,-88.9031201
5995,"Sublette,IL",41.6430884,-89.2278681
5996,"Sycamore,IL",41.9889173,-88.6867538
5997,"Barrington,IL",42.1539141,-88.1361888
5998,"Galena,IL",42.4166744,-90.4290168
5999,"Crystal lake,IL",42.2411344,-88.31619649999999
6000,"Bartlet,IL",41.9950276,-88.1856301
6001,"Rockford,IL",42.2711311,-89.0939952
6002,"Vernon Hills,IL",42.23933230000001,-87.9653565
6003,"Carbondale,IL",37.7272727,-89.2167501
6004,"Streamwood,IL",42.0255827,-88.17840849999999
6005,"Alton,IL",38.8906038,-90.1842764
6006,"Libertyville,IL",42.2830786,-87.9531303
6007,"Edwardsville,IL",38.8114364,-89.95315699999999
6008,"Bartlett,IL",41.9950276,-88.1856301
6009,"Fox River Grove,IL",42.2008575,-88.2145259
6010,"Dupo,IL",38.5161634,-90.2103903
6011,"Dekalb,IL",41.9294736,-88.75036469999999
6012,"Goreville,IL",37.5544953,-88.9722932
6013,"Warrensburg,IL",39.9328162,-89.0620278
6014,"Roselle,IL",41.9847504,-88.07979329999999
6015,"Woodson,IL",39.6278959,-90.2247549
6016,"Odin,IL",38.617271,-89.0522867
6017,"Effingham,IL",39.1200418,-88.5433829
6018,"Galatia,IL",37.8406037,-88.60922149999999
6019,"Mount Prospect,IL",42.0664167,-87.9372908
6020,"Tinley Park,IL",41.5731442,-87.7932939
6021,"Gurnee,IL",42.3702996,-87.90201859999999
6022,"Creve Coeur,IL",40.6472603,-89.5912098
6023,Newton ,42.3370413,-71.20922139999999
6024,"Gilson,IL",40.8617048,-90.20151109999999
6025,"Collinsville,IL",38.6703266,-89.9845476
6026,"Griggsville,IL",39.7089361,-90.7245722
6027,"Avon,IL",40.6642065,-90.43485059999999
6028,"Chicago Heights,IL",41.506146,-87.6355995
6029,"Bloomingdale,IL",41.9575285,-88.0809036
6030,"McLean,IL",40.3144833,-89.16980900000001
6031,"Virden,IL",39.5008866,-89.7678746
6032,"Northlake,IL",41.9172526,-87.8956185
6033,"Danville,IL",40.124481,-87.6300207
6034,"Sherman,IL",39.8936608,-89.60482309999999
6035,"LaGrange,IL",41.8050314,-87.8692254
6036,"Crete,IL",41.4444791,-87.6314312
6037,"Dunlap,IL",40.8617037,-89.6787104
6038,"Sigel,IL",39.2261504,-88.4942152
6039,"McHenry,IL",42.333355,-88.2667534
6040,"Plano,IL",41.6628076,-88.5370197
6041,"Port Barrington,IL",42.2425236,-88.20202669999999
6042,"Decatur,IL",39.8403147,-88.9548001
6043,"Saint Charles,IL",41.9141945,-88.3086867
6044,"Henry,IL",41.1114249,-89.35647759999999
6045,"Batavia,IL",41.8500284,-88.3125738
6046,"Carlyle,IL",38.6103264,-89.3725796
6047,"Belvidere,IL",42.2639098,-88.84426739999999
6048,"Arlington Heights,IL",42.0883603,-87.98062650000001
6049,"Kaneville,IL",41.8353062,-88.5220233
6050,"Sesser,IL",38.0917168,-89.0503512
6051,"South Chicago Height,IL",41.4808681,-87.6378211
6052,"Lockport,IL",41.5894752,-88.05783699999999
6053,"Waukegan,IL",42.3636331,-87.84479379999999
6054,"Brookport,IL",37.1236664,-88.6303267
6055,"Greenville,IL",38.8922687,-89.41313559999999
6056,"Homer Glen,IL",41.6000317,-87.9381112
6057,Orland Park/Bridgeview ,28.3622075,-81.3566506
6058,"Hinsdale,IL",41.8008642,-87.9370052
6059,"Manteno,IL",41.2505881,-87.8314324
6060,"Minooka,IL",41.4553084,-88.2617305
6061,"New Baden,IL",38.53504880000001,-89.7006499
6062,"Steger,IL",41.4700348,-87.636432
6063,"Hanover Park,IL",41.9994722,-88.1450735
6064,"Huntley,IL",42.1680796,-88.4281415
6065,"Elburn,IL",41.8922499,-88.47230139999999
6066,"Atlanta,IL",40.2594846,-89.2334236
6067,"Nason,IL",38.1761609,-88.96756889999999
6068,"Mount Pulaski,IL",40.0108767,-89.282314
6069,"Riverdale,IL",41.63336779999999,-87.6331021
6070,"Lacon,IL",41.02475829999999,-89.4112007
6071,"De Land,IL",40.1222568,-88.6453453
6072,"Bolingbrook,IL",41.69864159999999,-88.0683955
6073,"Sugar Grove,IL",41.7614181,-88.443686
6074,"Mokena/Matteson,IL",41.5411128,-87.85534849999999
6075,"Long Point,IL",41.0047545,-88.8917412
6076,"Elgini,IL",42.0354084,-88.2825668
6077,"Flossmoor,IL",41.5428123,-87.6847684
6078,"Tinley park,IL",41.5731442,-87.7932939
6079,"Morris,IL",41.357254,-88.4211785
6080,"Rossville,IL",40.3792031,-87.6686342
6081,"Vandalia,IL",38.9606009,-89.0936778
6082,"Roscoe,IL",42.4133505,-89.0092741
6083,"Lake Bluff,IL",42.2791365,-87.8443151
6084,"Hoffman estates,IL",42.0629915,-88.12271989999999
6085,"Wheeling,IL",42.1391927,-87.9289591
6086,"Lake Forest,IL",42.2586342,-87.840625
6087,"Hanover  Park,IL",41.9994722,-88.1450735
6088,"Newton,IL",38.9908766,-88.1625389
6089,"Montgomery,IL",41.730585,-88.3459048
6090,"Alden,IL",42.4589075,-88.51787569999999
6091,"Ashley,IL",38.3294942,-89.19090969999999
6092,"Lebanon,IL",38.6039375,-89.80731949999999
6093,"Ingleside,IL",42.3812067,-88.13981799999999
6094,"Fairview Heights,IL",38.5889386,-89.990382
6095,"Chatham,IL",39.676163,-89.70454389999999
6096,"Metropolis,IL",37.1511655,-88.73199790000001
6097,Chicago suburbs ,41.8077115,-87.76023649999999
6098,"Cordova,IL",41.6803099,-90.319018
6099,"Zeigler,IL",37.8994945,-89.05201939999999
6100,"Lovington,IL",39.71559000000001,-88.6325641
6101,"Hoffman Estates,IL",42.0629915,-88.12271989999999
6102,"Chillicothe,IL",40.9222589,-89.48620249999999
6103,"Troy,IL",38.7292147,-89.8831541
6104,"Lena,IL",42.3794586,-89.8223426
6105,"Deerfield,IL",42.1711365,-87.8445119
6106,"Countryside,IL",41.766022,-87.87952299999999
6107,"Heyworth,IL",40.3133697,-88.9736901
6108,"Bridgeview,IL",41.7500323,-87.80422159999999
6109,"Inverness,IL",42.1180815,-88.0961865
6110,"Prospect Heights,IL",42.0953049,-87.9375694
6111,"Many,IL",42.2974386,-88.433875
6112,"Fithian,IL",40.1139242,-87.87308569999999
6113,"Midlothian,IL",41.6253116,-87.7175491
6114,"Country Club Hills,IL",41.5680898,-87.72032569999999
6115,"O\\\\\\'Fallon,IL",38.592323,-89.910991
6116,"Towanda,IL",40.5639242,-88.89896069999999
6117,"Kankakee,IL",41.1200325,-87.8611531
6118,"Normal,IL",40.5142026,-88.9906312
6119,"Addison,IL",41.931696,-87.9889556
6120,"Edwards,IL",40.7455683,-89.7489531
6121,"Lake Barrington,IL",42.2122015,-88.167149
6122,"Dalzell,IL",41.3578126,-89.17619599999999
6123,"Wauconda,IL",42.2589122,-88.1392474
6124,"Lindenhurst,IL",42.4105765,-88.02619109999999
6125,"Morrison,IL",41.80975100000001,-89.9651186
6126,"Hodgkins,IL",41.7689207,-87.857835
6127,"Willowbrook,IL",41.7697533,-87.9358931
6128,"Freeburg,IL",38.4275499,-89.913714
6129,"Jacksonville,IL",39.733936,-90.2290098
6130,"Rockton,IL",42.4525157,-89.07233169999999
6131,"Alsip,IL",41.6689223,-87.73866190000001
6132,"Evergreen Park,IL",41.7205889,-87.7017175
6133,"Lemont,IL",41.673642,-88.0017261
6134,"Lagrange Park,IL",41.8347535,-87.86172599999999
6135,"Broadview,IL",41.8639201,-87.85339309999999
6136,"Richmond,IL",42.4758522,-88.3059251
6137,"Bradley,IL",41.14197679999999,-87.8611535
6138,"Westmont,IL",41.7958639,-87.9756175
6139,"Piper City,IL",40.756702,-88.19115800000002
6140,"Benton,IL",37.9967163,-88.92006850000001
6141,"Lansing,IL",41.5647575,-87.53893099999999
6142,"Harvard,IL",42.422241,-88.61371009999999
6143,"Monee Manhattan Rd, Monee,on i57 headed north IL 60449,IL",41.4275604,-87.75681759999999
6144,"South Beloit,IL",42.4930708,-89.0367763
6145,"Chicao,IL",41.8781136,-87.6297982
6146,"Poplar Grove,IL",42.3683521,-88.822047
6147,"Fox Lake,IL",42.3966874,-88.1836965
6148,"Tiskilwa,IL",41.292259,-89.506204
6149,"Channahon,IL",41.4294753,-88.2286735
6150,"Evanston,IL",42.0450722,-87.68769689999999
6151,"Homewood,IL",41.5572567,-87.6656014
6152,"Mt. Prospect,IL",42.0664167,-87.9372908
6153,"Aledo,IL",41.1997568,-90.7493063
6154,"Royalton,IL",37.8769946,-89.11452229999999
6155,"Lake in the Hills,IL",42.18169080000001,-88.33036179999999
6156,"South  Chicago  Heights,IL",41.4808681,-87.6378211
6157,"Willow Springs,IL",41.74086519999999,-87.86033429999999
6158,"Irving,IL",39.2058801,-89.4045304
6159,"Carrier Mills,IL",37.6842156,-88.6328326
6160,"Gardner,IL",41.1855879,-88.3097827
6161,"Lawrenceville,IL",38.7292137,-87.6816927
6162,"Diamond,IL",41.2886428,-88.2517287
6163,"Wilmette,IL",42.0722513,-87.7228384
6164,"Vienna,IL",37.4153295,-88.8978434
6165,"Westville,IL",40.0422589,-87.63863219999999
6166,"Saint Anne,IL",41.0229518,-87.7181619
6167,"Karnak,IL",37.2936633,-88.97534619999999
6168,"Windsor,IL",39.4408693,-88.5947802
6169,Atkinson ,42.8384221,-71.14700370000001
6170,"Seneca,IL",41.3111442,-88.60979359999999
6171,"Genoa,IL",42.097248,-88.6928688
6172,"San Jose,IL",40.305598,-89.6028829
6173,"Melrose Park,IL",41.9005865,-87.8567276
6174,"Ridgway,IL",37.7992131,-88.26115089999999
6175,"Centralia,IL",38.5285169,-89.1316944
6176,"Gilberts,IL",42.1033585,-88.3728605
6177,"Brighton,IL",39.0397688,-90.1406643
6178,"Argenta,IL",39.9819808,-88.8228534
6179,"Galesburg,IL",40.94781580000001,-90.3712395
6180,"Durand,IL",42.43640329999999,-89.33205819999999
6181,"Hoskins,IL",41.7689207,-87.857835
6182,"Westchester,IL",41.8498339,-87.8806738
6183,"Texas City,IL",37.8783803,-88.39337909999999
6184,"Marengo,IL",42.2486332,-88.6084269
6185,"Beardstown,IL",40.0175483,-90.42429159999999
6186,"Elk Grove,IL",42.0039178,-87.9703461
6187,"Lakewood,IL",42.22244389999999,-88.37801619999999
6188,"Tuscola,IL",39.7991985,-88.28310379999999
6189,"Manhattan,IL",41.4225316,-87.98588629999999
6190,St. Louis (S. Co.) (MO)/Collinsville ,38.6288007,-90.1555976
6191,"Mazon,IL",41.2414216,-88.4195101
6192,"Chester,IL",37.9136628,-89.82205049999999
6193,"Lenzburg,IL",38.2872709,-89.8173228
6194,"Pearl,IL",39.4224559,-90.658333
6195,"Monee,IL",41.420034,-87.7417114
6196,"Freeport,IL",42.2966861,-89.6212271
6197,"Wadsworth,IL",42.4286321,-87.92396509999999
6198,"Round lake,IL",42.353355,-88.0934145
6199,"Quincy,IL",39.9356016,-91.4098726
6200,"Baylis,IL",39.7283804,-90.90818759999999
6201,"Omaha,IL",37.8903243,-88.3030977
6202,"Kappa,IL",40.67586860000001,-89.007852
6203,"Round Lake Beach,IL",42.37168810000001,-88.0900815
6204,"Girard,IL",39.4464409,-89.78093009999999
6205,"Volo,IL",42.3261332,-88.167861
6206,"Milstadt,IL",38.4614404,-90.09177550000001
6207,"Carbon Hill,IL",41.2969763,-88.3000634
6208,"Saint Joseph,IL",40.1117007,-88.04170479999999
6209,"Mattoon,IL",39.48308970000001,-88.37282549999999
6210,"Forest Park,IL",41.8794758,-87.81367
6211,"East Moline,IL",41.5008673,-90.4442979
6212,"Sandwich,IL",41.6458634,-88.6217432
6213,"Beaverville,IL",40.95447799999999,-87.65447809999999
6215,"Ursa,IL",40.0747682,-91.3673711
6216,"Clinton,IL",40.1536479,-88.9645253
6217,"Shabbona,IL",41.7680851,-88.8770311
6218,"Mt. Vernon,IL",38.3172714,-88.9031201
6219,"Litchfield,IL",39.1753256,-89.65425789999999
6220,"Eldorado,IL",37.8136583,-88.43810289999999
6221,"Tinley Park/Oak Forest,IL",41.581352,-87.7698579
6222,Brownstown ,42.1261157,-83.2572332
6223,"Darien,IL",41.7483483,-87.9737943
6224,"Barrington Hills,IL",42.1332808,-88.19741479999999
6225,"Roxana or Wood River,IL",38.8363728,-90.0730708
6226,"Lake  Bluff,IL",42.2791365,-87.8443151
6227,"East Dundee,IL",42.0989145,-88.2714689
6228,"Riverwoods,IL",42.1675254,-87.897014
6229,"Mendon,IL",40.08837949999999,-91.28375650000001
6230,"Bethalto,IL",38.9092138,-90.0406608
6231,"Montgomery/Oswego,IL",41.72059309999999,-88.2952822
6232,"Sparland,IL",41.0286473,-89.4384235
6233,"Saunemin,IL",40.8930888,-88.40533230000001
6234,"Lincolnshire,IL",42.1900249,-87.9084039
6235,"Oswego/Montgomery,IL",41.72059309999999,-88.2952822
6236,"River Forest,IL",41.8978091,-87.81394829999999
6237,"Geneseo,IL",41.4480902,-90.1542848
6238,"Kinsman,IL",41.1897554,-88.56951199999999
6239,"Peotone,IL",41.3322554,-87.78532170000001
6240,"Willmington,IL",41.3078093,-88.1467243
6241,"Carterville,IL",37.7600501,-89.0772991
6242,"Brimfield,IL",40.838926,-89.8864976
6243,"Kildeer,IL",42.1705807,-88.04785319999999
6244,"Western Springs,IL",41.8097532,-87.9006155
6245,"Flora,IL",38.6689364,-88.4856042
6246,"North Henderson,IL",41.0892036,-90.47540959999999
6247,"Caseyville,IL",38.6367162,-90.0256606
6248,"Westeren Springs,IL",41.8097532,-87.9006155
6249,"Reynolds,IL",41.3297558,-90.67041599999999
6250,"History Channel/Illinois,IL",41.8879004,-87.6237183
6251,"Lincoln,IL",40.1483768,-89.3648183
6252,"Geneva,IL",41.8875281,-88.3053525
6253,"McHenry City,IL",42.333355,-88.2667534
6254,"Granite City,IL",38.7014389,-90.14871989999999
6255,"Hillsboro,IL",39.1611586,-89.4936989
6256,"Woodhull,IL",41.1789256,-90.3159582
6257,"Chicago Ridge,IL",41.7014217,-87.77921959999999
6258,"Harristown,IL",39.8539279,-89.0839704
6259,"Bensenville,IL",41.9550296,-87.94006569999999
6260,Wauconda/Lake Zurich ,42.1889407,-88.10684979999999
6261,Peoria/Canton ,40.5737181,-90.0559939
6262,"Chicago/Mt. Greenwood,IL",41.6931221,-87.71235469999999
6263,"West Peoria,IL",40.6925376,-89.627877
6264,"Deer Park,IL",42.1608585,-88.0814651
6265,"Odell,IL",41.0036429,-88.5253364
6266,"Hinckley,IL",41.7689183,-88.64091300000001
6267,"Holiday Hills,IL",42.2900226,-88.22480639999999
6268,"East Hazel Crest,IL",41.5736457,-87.64643459999999
6269,"Orion,IL",41.3547575,-90.38151649999999
6270,"Mahomet,IL",40.1953106,-88.40422339999999
6271,"Beach Park,IL",42.4222435,-87.85729549999999
6272,"West liberty,IL",38.8533789,-88.0844817
6273,"Elmwood Park,IL",41.9211423,-87.8092266
6274,"Gifford,IL",40.3058679,-88.0211489
6275,"Petersburg,IL",40.0117151,-89.8481652
6276,"Rushville,IL",40.1211577,-90.56318290000002
6277,"Bridgeport,IL",38.7058806,-87.7600285
6278,Knoxville ,35.9606384,-83.9207392
6279,"Franklin Parl,IL",41.9348537,-87.87952299999999
6280,"Apple River,IL",42.50500539999999,-90.0987361
6281,"Clarendon Hills,IL",41.7975307,-87.95478349999999
6282,"Palos,IL",41.6805878,-87.8353278
6283,"Garden Prairie,IL",42.2531483,-88.7251758
6284,"Burr Ridge,IL",41.74892029999999,-87.91839189999999
6285,"Prophetstown,IL",41.6714198,-89.9362249
6286,"Chebanse,IL",41.003088,-87.9080965
6287,"Red Bud,IL",38.2117172,-89.9942741
6288,"Spring Valley,IL",41.3275352,-89.1998076
6289,"Gridley,IL",40.7433682,-88.88145779999999
6290,"Orland Hills,IL",41.5853107,-87.8431078
6291,"Iuka,IL",38.6161588,-88.79033400000002
6292,"Calumet City,IL",41.6155909,-87.5294871
6293,"Beckeymeyer,IL",38.6056043,-89.4359158
6294,"Warrenville,IL",41.81780699999999,-88.17340209999999
6295,"Waltonville,IL",38.2089389,-89.0389605
6296,"Byron,IL",42.1269692,-89.2556618
6297,"Naples,IL",39.7572686,-90.60734889999999
6298,"Greenfield,IL",39.3436577,-90.2126145
6299,"Frankfort Square,IL",41.5189226,-87.8031048
6300,"Riverside,IL",41.8350316,-87.8228357
6301,"Good Hope,IL",40.5578178,-90.6734649
6302,"Damiansville,IL",38.5100492,-89.619536
6303,"Percy,IL",38.0164398,-89.6187089
6304,"I-355 and 159th st,IL",41.6010514,-87.5329682
6305,"Oakland,IL",39.6539235,-88.0261471
6306,"Mindelein,IL",42.263079,-88.00396529999999
6307,Kankakee ,41.1200325,-87.8611531
6308,"Villa Park/Lombard,IL",41.8856231,-88.0186714
6309,"Berkeley,IL",41.8889194,-87.9033956
6310,"not in one,IL",31.8928259,34.80102100000001
6311,"Wilmington,IL",41.3078093,-88.1467243
6312,"Winfield,IL",41.8616956,-88.1609031
6313,"Rockford/Loves Park,IL",42.3200189,-89.05816209999999
6314,"Park  Ridge,IL",42.0111412,-87.84061919999999
6315,"Hawthorn Woods,IL",42.2169686,-88.04952109999999
6316,"Leland,IL",41.6125306,-88.7995237
6317,"Dorsey,IL",38.9736574,-90.0014932
6318,"Machedney Park,IL",42.3472406,-89.03899559999999
6319,"Palmer,IL",39.457827,-89.4039813
6320,"Albion,IL",38.37754839999999,-88.0561465
6321,Palestine ,31.952162,35.233154
6322,"Coal Valley,IL",41.4286456,-90.4609648
6323,Fair Oaks ,34.319922,-118.894313
6324,Quad  cities ,41.5198511,-90.57759109999999
6325,"Manito,IL",40.4258736,-89.7792762
6326,"Franklin Park,IL",41.9348537,-87.87952299999999
6327,"Pittsfield,IL",39.6078254,-90.8051289
6328,"Funks Grove,IL",40.363649,-89.11452799999999
6329,"Vermont,IL",40.2942106,-90.4279033
6330,"Bedford Park,IL",41.7641723,-87.7812524
6331,"Oak Park,IL",41.8850317,-87.7845025
6332,"Niota,IL",40.6175416,-91.2879275
6333,"Rural El Paso,IL",40.7393765,-89.01798319999999
6334,"Great Lakes,IL",42.312403,-87.8415418
6335,"Williamson County,IL",37.7183241,-88.86469799999999
6336,"Nauvoo,IL",40.550042,-91.3848749
6337,"Princeton,IL",41.3680919,-89.4648145
6338,"Harrisburg,IL",37.7383812,-88.540607
6339,"Itasca,IL",41.9750287,-88.0072909
6340,"Schaumburg area,IL",42.0595737,-88.0229839
6341,"Dolton,IL",41.6389236,-87.60726799999999
6342,"Herrin,IL",37.80310559999999,-89.02757439999999
6343,"Earlville,IL",41.5894754,-88.9220265
6344,"Markham,IL",41.5936453,-87.6947699
6345,"Columbia,IL",38.44366369999999,-90.2012239
6346,"Hartsburg,IL",40.2508762,-89.44093300000002
6347,"Schaumurg,IL",42.0333607,-88.0834059
6348,"Millhurst,IL",41.6228077,-88.5522969
6349,"ForestPark,IL",41.8794758,-87.81367
6350,"Cahokia,IL",38.5708849,-90.1901113
6351,"Cambrige,IL",41.3036472,-90.1928971
6352,Westchester ,41.1220194,-73.7948516
6353,Hoffman Estates ,42.0629915,-88.12271989999999
6354,Delavan ,42.6330703,-88.6437138
6355,"Richton Park,IL",41.484479,-87.7033787
6357,"Mt. Carmel,IL",38.4108801,-87.7614174
6358,"Gurnee/Waukegan/N. Chicago,IL",42.3394675,-87.89728819999999
6359,"Auburn,IL",39.5917197,-89.74648739999999
6360,"Toulon,IL",41.0936481,-89.8648283
6361,"Elmwood Pk,IL",41.9211423,-87.8092266
6362,"Green Oaks,IL",42.2900228,-87.903406
6363,"Summit,IL",41.7880876,-87.810334
6364,Pomona ,34.055103,-117.7499909
6365,"West Dundee,IL",42.0980812,-88.28285810000001
6366,"Pontiac,IL",40.8808666,-88.62978389999999
6367,Schaumberg ,49.487222,7.029166999999999
6368,"Schaumburg/Palatine/ Rolling Meadows,IL",42.0841936,-88.0131275
6369,"Schaumburg/ Palatine/ Rolling Meadows,IL",42.0841936,-88.0131275
6370,"Chicago O\\\\\\'Hare Airport,IL",41.9741625,-87.9073214
6371,"Wood Dale,IL",41.9633625,-87.9789562
6372,"Crest Hill,IL",41.554753,-88.0986709
6373,"Fairbury,IL",40.7472566,-88.5147789
6374,"Mettawa,IL",42.2333571,-87.9259058
6375,"Henning,IL",40.3050364,-87.7008567
6376,"Waukegan/Gurnee,IL",42.3623145,-87.8769444
6377,Tinley Park area ,41.585631,-87.7623627
6378,"Hinkley,IL",41.7689183,-88.64091300000001
6379,"El Paso,IL",40.7392017,-89.0164626
6380,"Chicago/Ohare,IL",41.9741625,-87.9073214
6381,"New Douglas,IL",38.9700463,-89.66647929999999
6382,Plainfield ,41.632223,-88.2120315
6383,"Mahomet/Farmer City,IL",40.196268,-88.364829
6384,"Martinton,IL",40.9158671,-87.72531239999999
6385,"Maroa,IL",40.0364257,-88.957026
6386,"South Hollan,IL",41.6008681,-87.60698939999999
6387,"Raddle,IL",37.7789404,-89.58676620000001
6388,"Lyons,IL",41.8133651,-87.8181128
6389,"Martinsville,IL",39.3355924,-87.8819761
6390,"Chicago area,IL",41.8781136,-87.6297982
6391,"Aurora/Wheaton/Warrenville areas,IL",41.8346443,-88.1480472
6392,"Ladd,IL",41.3825348,-89.2189748
6393,"Riverton,IL",39.8442164,-89.5395417
6394,"Rinard,IL",38.5706035,-88.4656042
